# point_id,primitive_gid,primitive_dir_gid
1040,4,-1
1041,4,-1
1042,4,-1
1043,4,-1
1044,4,-1
1045,4,-1
1046,4,-1
1047,4,-1
1048,4,-1
1049,4,-1
1050,4,-1
1051,4,-1
1052,4,-1
1053,4,-1
1054,4,-1
1055,4,-1
1056,4,-1
1057,4,-1
1058,4,-1
1059,4,-1
1060,4,-1
1061,4,-1
1062,4,-1
1063,4,-1
1064,4,-1
1065,4,-1
1066,4,-1
1067,4,-1
1068,4,-1
1069,4,-1
1070,4,-1
1071,4,-1
1072,4,-1
1073,4,-1
1074,4,-1
1075,4,-1
1076,4,-1
1077,4,-1
1078,4,-1
1079,4,-1
1080,4,-1
1081,4,-1
1082,4,-1
1083,4,-1
1084,4,-1
1085,4,-1
1086,4,-1
1087,4,-1
1088,4,-1
1089,4,-1
1090,4,-1
1091,4,-1
1092,4,-1
1093,4,-1
1094,4,-1
1095,4,-1
1096,4,-1
1097,4,-1
1098,4,-1
1099,4,-1
1100,4,-1
1101,4,-1
1102,4,-1
1103,4,-1
1104,4,-1
1105,4,-1
1106,4,-1
1107,4,-1
1108,4,-1
1109,4,-1
1110,4,-1
1111,4,-1
1112,4,-1
1113,4,-1
1114,4,-1
1115,4,-1
1116,4,-1
1117,4,-1
1118,4,-1
1119,4,-1
1120,4,-1
1121,4,-1
1122,4,-1
1123,4,-1
1124,4,-1
1125,4,-1
1126,4,-1
1127,4,-1
1128,4,-1
1129,4,-1
1130,4,-1
1131,4,-1
1132,4,-1
1133,4,-1
1134,4,-1
1135,4,-1
1136,4,-1
1137,4,-1
1138,4,-1
1139,4,-1
1140,4,-1
1141,4,-1
1142,4,-1
1143,4,-1
1144,4,-1
1145,4,-1
1146,4,-1
1147,5,-1
1148,5,-1
1149,6,-1
1150,6,-1
1151,11,-1
1152,11,-1
1153,11,-1
1154,16,-1
1155,18,-1
1156,18,-1
1157,18,-1
1158,18,-1
1159,2,-1
1160,2,-1
1161,2,-1
1162,2,-1
1163,2,-1
1164,2,-1
1165,2,-1
1166,20,-1
1167,23,-1
1168,23,-1
1169,13,-1
1170,13,-1
1171,13,-1
1172,13,-1
1173,19,-1
1174,19,-1
1175,19,-1
1176,19,-1
1177,17,-1
1178,8,-1
1179,8,-1
1180,8,-1
1181,9,-1
1182,9,-1
1183,9,-1
1184,4,-1
1185,4,-1
1186,4,-1
1187,4,-1
1188,4,-1
1189,4,-1
1190,4,-1
1191,4,-1
1192,4,-1
1193,4,-1
1194,4,-1
1195,4,-1
1196,4,-1
1197,4,-1
1198,4,-1
1199,4,-1
1200,4,-1
1201,4,-1
1202,4,-1
1203,4,-1
1204,4,-1
1205,4,-1
1206,4,-1
1207,4,-1
1208,4,-1
1209,4,-1
1210,4,-1
1211,4,-1
1212,4,-1
1213,4,-1
1214,4,-1
1215,4,-1
1216,4,-1
1217,4,-1
1218,4,-1
1219,4,-1
1220,4,-1
1221,4,-1
1222,4,-1
1223,4,-1
1224,4,-1
1225,4,-1
1226,4,-1
1227,4,-1
1228,4,-1
1229,4,-1
1230,4,-1
1231,4,-1
1232,4,-1
1233,4,-1
1234,4,-1
1235,4,-1
1236,4,-1
1237,4,-1
1238,4,-1
1239,4,-1
1240,4,-1
1241,4,-1
1242,4,-1
1243,4,-1
1244,4,-1
1245,4,-1
1246,4,-1
1247,4,-1
1248,4,-1
1249,4,-1
1250,4,-1
1251,4,-1
1252,4,-1
1253,4,-1
1254,4,-1
1255,4,-1
1256,4,-1
1257,4,-1
1258,4,-1
1259,4,-1
1260,4,-1
1261,4,-1
1262,4,-1
1263,4,-1
1264,4,-1
1265,4,-1
1266,4,-1
1267,4,-1
1268,4,-1
1269,4,-1
1270,4,-1
1271,4,-1
1272,4,-1
1273,4,-1
1274,4,-1
1275,4,-1
1276,4,-1
1277,4,-1
1278,4,-1
1279,4,-1
1280,4,-1
1281,4,-1
1282,4,-1
1283,4,-1
1284,4,-1
1285,4,-1
1286,4,-1
1287,4,-1
1288,4,-1
1289,4,-1
1290,4,-1
1291,4,-1
1292,4,-1
1293,4,-1
1294,4,-1
1295,4,-1
1296,4,-1
1297,4,-1
1298,4,-1
1299,4,-1
1300,4,-1
1301,4,-1
1302,4,-1
1303,4,-1
1304,4,-1
1305,4,-1
1306,4,-1
1307,4,-1
1308,4,-1
1309,4,-1
1310,4,-1
1311,4,-1
1312,4,-1
1313,4,-1
1314,4,-1
1315,4,-1
1316,4,-1
1317,4,-1
1318,4,-1
1319,4,-1
1320,4,-1
1321,4,-1
1322,4,-1
1323,11,-1
1324,24,-1
1325,24,-1
1326,16,-1
1327,18,-1
1328,18,-1
1329,18,-1
1330,18,-1
1331,2,-1
1332,2,-1
1333,2,-1
1334,2,-1
1335,2,-1
1336,2,-1
1337,2,-1
1338,25,-1
1339,23,-1
1340,13,-1
1341,13,-1
1342,13,-1
1343,19,-1
1344,19,-1
1345,19,-1
1346,19,-1
1347,17,-1
1348,15,-1
1349,15,-1
1350,8,-1
1351,8,-1
1352,9,-1
1353,9,-1
1354,22,-1
1355,4,-1
1356,4,-1
1357,4,-1
1358,4,-1
1359,4,-1
1360,4,-1
1361,4,-1
1362,4,-1
1363,4,-1
1364,4,-1
1365,4,-1
1366,4,-1
1367,4,-1
1368,4,-1
1369,4,-1
1370,4,-1
1371,4,-1
1372,4,-1
1373,4,-1
1374,4,-1
1375,24,-1
1376,24,-1
1377,16,-1
1378,16,-1
1379,18,-1
1380,18,-1
1381,18,-1
1382,18,-1
1383,2,-1
1384,2,-1
1385,2,-1
1386,2,-1
1387,2,-1
1388,2,-1
1389,2,-1
1390,26,-1
1391,27,-1
1392,13,-1
1393,13,-1
1394,13,-1
1395,19,-1
1396,19,-1
1397,19,-1
1398,19,-1
1399,17,-1
1400,28,-1
1401,15,-1
1402,15,-1
1403,16,-1
1404,16,-1
1405,16,-1
1406,18,-1
1407,18,-1
1408,18,-1
1409,18,-1
1410,18,-1
1411,2,-1
1412,2,-1
1413,2,-1
1414,2,-1
1415,2,-1
1416,2,-1
1417,2,-1
1418,2,-1
1419,26,-1
1420,26,-1
1421,25,-1
1422,13,-1
1423,13,-1
1424,13,-1
1425,13,-1
1426,19,-1
1427,19,-1
1428,19,-1
1429,19,-1
1430,17,-1
1431,17,-1
1432,28,-1
1433,28,-1
1434,16,-1
1435,18,-1
1436,18,-1
1437,18,-1
1438,18,-1
1439,18,-1
1440,18,-1
1441,18,-1
1442,2,-1
1443,2,-1
1444,2,-1
1445,2,-1
1446,2,-1
1447,2,-1
1448,2,-1
1449,29,-1
1450,29,-1
1451,30,-1
1452,31,-1
1453,13,-1
1454,13,-1
1455,13,-1
1456,19,-1
1457,19,-1
1458,19,-1
1459,19,-1
1460,19,-1
1461,17,-1
1462,17,-1
1463,17,-1
1464,18,-1
1465,18,-1
1466,18,-1
1467,18,-1
1468,18,-1
1469,18,-1
1470,18,-1
1471,2,-1
1472,2,-1
1473,2,-1
1474,2,-1
1475,2,-1
1476,2,-1
1477,2,-1
1478,29,-1
1479,29,-1
1480,31,-1
1481,31,-1
1482,13,-1
1483,13,-1
1484,13,-1
1485,13,-1
1486,19,-1
1487,19,-1
1488,19,-1
1489,19,-1
1490,19,-1
1491,19,-1
1492,19,-1
1493,17,-1
1494,18,-1
1495,18,-1
1496,18,-1
1497,18,-1
1498,18,-1
1499,18,-1
1500,18,-1
1501,2,-1
1502,2,-1
1503,2,-1
1504,2,-1
1505,2,-1
1506,2,-1
1507,2,-1
1508,2,-1
1509,29,-1
1510,29,-1
1511,31,-1
1512,31,-1
1513,13,-1
1514,13,-1
1515,13,-1
1516,13,-1
1517,13,-1
1518,19,-1
1519,19,-1
1520,19,-1
1521,19,-1
1522,19,-1
1523,19,-1
1524,19,-1
1525,18,-1
1526,18,-1
1527,18,-1
1528,18,-1
1529,18,-1
1530,18,-1
1531,18,-1
1532,18,-1
1533,2,-1
1534,2,-1
1535,2,-1
1536,2,-1
1537,2,-1
1538,2,-1
1539,2,-1
1540,2,-1
1541,2,-1
1542,29,-1
1543,29,-1
1544,31,-1
1545,31,-1
1546,32,-1
1547,32,-1
1548,13,-1
1549,13,-1
1550,13,-1
1551,13,-1
1552,19,-1
1553,19,-1
1554,19,-1
1555,19,-1
1556,19,-1
1557,19,-1
1558,19,-1
1559,19,-1
1560,18,-1
1561,18,-1
1562,18,-1
1563,18,-1
1564,18,-1
1565,18,-1
1566,18,-1
1567,18,-1
1568,2,-1
1569,2,-1
1570,2,-1
1571,2,-1
1572,2,-1
1573,2,-1
1574,2,-1
1575,2,-1
1576,33,-1
1577,33,-1
1578,31,-1
1579,31,-1
1580,32,-1
1581,32,-1
1582,13,-1
1583,13,-1
1584,13,-1
1585,19,-1
1586,19,-1
1587,19,-1
1588,19,-1
1589,19,-1
1590,19,-1
1591,19,-1
1592,19,-1
1593,18,-1
1594,18,-1
1595,18,-1
1596,18,-1
1597,18,-1
1598,18,-1
1599,18,-1
1600,18,-1
1601,2,-1
1602,2,-1
1603,2,-1
1604,2,-1
1605,2,-1
1606,2,-1
1607,2,-1
1608,2,-1
1609,2,-1
1610,34,-1
1611,35,-1
1612,33,-1
1613,33,-1
1614,31,-1
1615,36,-1
1616,32,-1
1617,32,-1
1618,37,-1
1619,37,-1
1620,13,-1
1621,13,-1
1622,19,-1
1623,19,-1
1624,19,-1
1625,19,-1
1626,19,-1
1627,19,-1
1628,19,-1
1629,19,-1
1630,18,-1
1631,18,-1
1632,18,-1
1633,18,-1
1634,18,-1
1635,18,-1
1636,18,-1
1637,18,-1
1638,2,-1
1639,2,-1
1640,2,-1
1641,2,-1
1642,2,-1
1643,2,-1
1644,2,-1
1645,2,-1
1646,2,-1
1647,2,-1
1648,2,-1
1649,34,-1
1650,34,-1
1651,29,-1
1652,29,-1
1653,38,-1
1654,32,-1
1655,32,-1
1656,13,-1
1657,13,-1
1658,13,-1
1659,13,-1
1660,19,-1
1661,19,-1
1662,19,-1
1663,19,-1
1664,19,-1
1665,19,-1
1666,19,-1
1667,19,-1
1668,18,-1
1669,18,-1
1670,18,-1
1671,18,-1
1672,18,-1
1673,18,-1
1674,18,-1
1675,18,-1
1676,2,-1
1677,2,-1
1678,2,-1
1679,2,-1
1680,2,-1
1681,39,-1
1682,2,-1
1683,40,-1
1684,40,-1
1685,34,-1
1686,41,-1
1687,29,-1
1688,29,-1
1689,38,-1
1690,42,-1
1691,13,-1
1692,13,-1
1693,13,-1
1694,19,-1
1695,19,-1
1696,19,-1
1697,19,-1
1698,19,-1
1699,19,-1
1700,19,-1
1701,19,-1
1702,18,-1
1703,18,-1
1704,18,-1
1705,18,-1
1706,18,-1
1707,18,-1
1708,18,-1
1709,2,-1
1710,2,-1
1711,2,-1
1712,2,-1
1713,2,-1
1714,39,-1
1715,39,-1
1716,39,-1
1717,40,-1
1718,34,-1
1719,41,-1
1720,29,-1
1721,29,-1
1722,42,-1
1723,42,-1
1724,13,-1
1725,13,-1
1726,13,-1
1727,13,-1
1728,19,-1
1729,19,-1
1730,19,-1
1731,19,-1
1732,19,-1
1733,19,-1
1734,19,-1
1735,19,-1
1736,18,-1
1737,18,-1
1738,18,-1
1739,18,-1
1740,18,-1
1741,18,-1
1742,18,-1
1743,2,-1
1744,2,-1
1745,2,-1
1746,2,-1
1747,2,-1
1748,2,-1
1749,2,-1
1750,43,-1
1751,44,-1
1752,44,-1
1753,45,-1
1754,29,-1
1755,29,-1
1756,29,-1
1757,42,-1
1758,42,-1
1759,13,-1
1760,13,-1
1761,13,-1
1762,19,-1
1763,19,-1
1764,19,-1
1765,19,-1
1766,19,-1
1767,19,-1
1768,19,-1
1769,18,-1
1770,18,-1
1771,18,-1
1772,18,-1
1773,18,-1
1774,18,-1
1775,18,-1
1776,18,-1
1777,2,-1
1778,2,-1
1779,2,-1
1780,2,-1
1781,2,-1
1782,2,-1
1783,2,-1
1784,46,-1
1785,47,-1
1786,44,-1
1787,48,-1
1788,29,-1
1789,29,-1
1790,42,-1
1791,42,-1
1792,13,-1
1793,13,-1
1794,13,-1
1795,13,-1
1796,19,-1
1797,19,-1
1798,19,-1
1799,19,-1
1800,19,-1
1801,19,-1
1802,19,-1
1803,19,-1
1804,18,-1
1805,18,-1
1806,18,-1
1807,18,-1
1808,18,-1
1809,18,-1
1810,18,-1
1811,18,-1
1812,2,-1
1813,2,-1
1814,2,-1
1815,2,-1
1816,2,-1
1817,2,-1
1818,2,-1
1819,2,-1
1820,46,-1
1821,47,-1
1822,48,-1
1823,42,-1
1824,42,-1
1825,13,-1
1826,13,-1
1827,13,-1
1828,19,-1
1829,19,-1
1830,19,-1
1831,19,-1
1832,19,-1
1833,19,-1
1834,19,-1
1835,19,-1
1836,18,-1
1837,18,-1
1838,18,-1
1839,18,-1
1840,18,-1
1841,18,-1
1842,18,-1
1843,18,-1
1844,2,-1
1845,2,-1
1846,2,-1
1847,2,-1
1848,2,-1
1849,2,-1
1850,2,-1
1851,2,-1
1852,47,-1
1853,47,-1
1854,48,-1
1855,42,-1
1856,42,-1
1857,49,-1
1858,13,-1
1859,13,-1
1860,13,-1
1861,19,-1
1862,19,-1
1863,19,-1
1864,19,-1
1865,19,-1
1866,19,-1
1867,19,-1
1868,19,-1
